run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
stage0_full_001,contrastive,c2r/background/blocks_ranking_size/seed_483186537/progress_000,blocks_ranking_size,seed_483186537,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.29720184206962585
stage0_full_001,contrastive,c2r/background/place_phone_stand/seed_844715882/progress_000,place_phone_stand,seed_844715882,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.21603132784366608
stage0_full_001,contrastive,c2r/background/place_can_basket/seed_873890208/progress_000,place_can_basket,seed_873890208,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.2677744925022125
stage0_full_001,contrastive,c2r/background/place_object_scale/seed_28989601/progress_000,place_object_scale,seed_28989601,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.2251838743686676
stage0_full_001,contrastive,c2r/background/place_a2b_left/seed_494714106/progress_000,place_a2b_left,seed_494714106,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.23015768826007843
stage0_full_001,contrastive,c2r/background/grab_roller/seed_274067892/progress_000,grab_roller,seed_274067892,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.22989244759082794
stage0_full_001,contrastive,c2r/background/place_dual_shoes/seed_100946921/progress_000,place_dual_shoes,seed_100946921,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.2721569836139679
stage0_full_001,contrastive,c2r/background/place_empty_cup/seed_66017520/progress_000,place_empty_cup,seed_66017520,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.23382757604122162
stage0_full_001,contrastive,c2r/background/blocks_ranking_rgb/seed_392877897/progress_000,blocks_ranking_rgb,seed_392877897,c2r,background,0.0,10,condition_video,,,,,,,,knn_k1,0.29388365149497986
stage0_full_001,contrastive,aggregate,all,all,c2r,background,,10,condition_video,,,,,,,,knn_k1_mean,0.25027350574731827
stage0_full_001,contrastive,aggregate,all,group_split,c2r,background,,10,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,contrastive,aggregate,all,group_split,c2r,background,,10,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,contrastive,c2r/clutter/stack_bowls_three/seed_761954913/progress_000,stack_bowls_three,seed_761954913,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.28002434968948364
stage0_full_001,contrastive,c2r/clutter/handover_block/seed_624737248/progress_000,handover_block,seed_624737248,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2874360978603363
stage0_full_001,contrastive,c2r/clutter/hanging_mug/seed_853936167/progress_000,hanging_mug,seed_853936167,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2759720981121063
stage0_full_001,contrastive,c2r/clutter/scan_object/seed_200154928/progress_000,scan_object,seed_200154928,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.27099499106407166
stage0_full_001,contrastive,c2r/clutter/lift_pot/seed_36841133/progress_000,lift_pot,seed_36841133,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23311270773410797
stage0_full_001,contrastive,c2r/clutter/put_object_cabinet/seed_213141741/progress_000,put_object_cabinet,seed_213141741,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2643502354621887
stage0_full_001,contrastive,c2r/clutter/stack_blocks_three/seed_885782772/progress_000,stack_blocks_three,seed_885782772,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2847857177257538
stage0_full_001,contrastive,c2r/clutter/place_shoe/seed_148930251/progress_000,place_shoe,seed_148930251,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23666629195213318
stage0_full_001,contrastive,c2r/clutter/adjust_bottle/seed_487447292/progress_000,adjust_bottle,seed_487447292,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.22586943209171295
stage0_full_001,contrastive,c2r/clutter/place_mouse_pad/seed_782913939/progress_000,place_mouse_pad,seed_782913939,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.22753754258155823
stage0_full_001,contrastive,c2r/clutter/dump_bin_bigbin/seed_48286788/progress_000,dump_bin_bigbin,seed_48286788,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.241160586476326
stage0_full_001,contrastive,c2r/clutter/move_pillbottle_pad/seed_170572259/progress_000,move_pillbottle_pad,seed_170572259,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23760998249053955
stage0_full_001,contrastive,c2r/clutter/pick_dual_bottles/seed_4182488/progress_000,pick_dual_bottles,seed_4182488,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2614065706729889
stage0_full_001,contrastive,c2r/clutter/shake_bottle/seed_509663030/progress_000,shake_bottle,seed_509663030,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2942656874656677
stage0_full_001,contrastive,c2r/clutter/place_fan/seed_847307321/progress_000,place_fan,seed_847307321,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23623937368392944
stage0_full_001,contrastive,c2r/clutter/turn_switch/seed_106540409/progress_000,turn_switch,seed_106540409,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.21532468497753143
stage0_full_001,contrastive,c2r/clutter/shake_bottle_horizontally/seed_491429438/progress_000,shake_bottle_horizontally,seed_491429438,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.28477662801742554
stage0_full_001,contrastive,c2r/clutter/place_container_plate/seed_594486020/progress_000,place_container_plate,seed_594486020,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.225748673081398
stage0_full_001,contrastive,c2r/clutter/rotate_qrcode/seed_362674036/progress_000,rotate_qrcode,seed_362674036,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23079438507556915
stage0_full_001,contrastive,c2r/clutter/place_object_stand/seed_162697052/progress_000,place_object_stand,seed_162697052,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2092539519071579
stage0_full_001,contrastive,c2r/clutter/put_bottles_dustbin/seed_148690198/progress_000,put_bottles_dustbin,seed_148690198,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.3229576647281647
stage0_full_001,contrastive,c2r/clutter/move_stapler_pad/seed_744409618/progress_000,move_stapler_pad,seed_744409618,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.22998927533626556
stage0_full_001,contrastive,c2r/clutter/place_burger_fries/seed_303636962/progress_000,place_burger_fries,seed_303636962,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2664693295955658
stage0_full_001,contrastive,c2r/clutter/place_bread_basket/seed_105344671/progress_000,place_bread_basket,seed_105344671,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.265105664730072
stage0_full_001,contrastive,c2r/clutter/pick_diverse_bottles/seed_21321356/progress_000,pick_diverse_bottles,seed_21321356,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2707436978816986
stage0_full_001,contrastive,c2r/clutter/open_microwave/seed_136410473/progress_000,open_microwave,seed_136410473,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.28070521354675293
stage0_full_001,contrastive,c2r/clutter/beat_block_hammer/seed_36693999/progress_000,beat_block_hammer,seed_36693999,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.22196714580059052
stage0_full_001,contrastive,c2r/clutter/press_stapler/seed_880007787/progress_000,press_stapler,seed_880007787,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2223781794309616
stage0_full_001,contrastive,c2r/clutter/click_bell/seed_539095014/progress_000,click_bell,seed_539095014,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2026420384645462
stage0_full_001,contrastive,c2r/clutter/move_playingcard_away/seed_385288247/progress_000,move_playingcard_away,seed_385288247,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2178986668586731
stage0_full_001,contrastive,c2r/clutter/open_laptop/seed_260421436/progress_000,open_laptop,seed_260421436,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2569635510444641
stage0_full_001,contrastive,c2r/clutter/move_can_pot/seed_445842829/progress_000,move_can_pot,seed_445842829,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23731675744056702
stage0_full_001,contrastive,c2r/clutter/stack_bowls_two/seed_408127787/progress_000,stack_bowls_two,seed_408127787,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.25592198967933655
stage0_full_001,contrastive,c2r/clutter/place_a2b_right/seed_298826397/progress_000,place_a2b_right,seed_298826397,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23109352588653564
stage0_full_001,contrastive,c2r/clutter/stamp_seal/seed_748150648/progress_000,stamp_seal,seed_748150648,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.22814390063285828
stage0_full_001,contrastive,c2r/clutter/place_object_basket/seed_455727417/progress_000,place_object_basket,seed_455727417,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2601543664932251
stage0_full_001,contrastive,c2r/clutter/handover_mic/seed_27533572/progress_000,handover_mic,seed_27533572,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.24925826489925385
stage0_full_001,contrastive,c2r/clutter/place_bread_skillet/seed_470829968/progress_000,place_bread_skillet,seed_470829968,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.25094345211982727
stage0_full_001,contrastive,c2r/clutter/stack_blocks_two/seed_193292576/progress_000,stack_blocks_two,seed_193292576,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.26582837104797363
stage0_full_001,contrastive,c2r/clutter/place_cans_plasticbox/seed_552905247/progress_000,place_cans_plasticbox,seed_552905247,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.28451499342918396
stage0_full_001,contrastive,c2r/clutter/click_alarmclock/seed_257639388/progress_000,click_alarmclock,seed_257639388,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.19225488603115082
stage0_full_001,contrastive,c2r/clutter/blocks_ranking_size/seed_676842534/progress_000,blocks_ranking_size,seed_676842534,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2978397309780121
stage0_full_001,contrastive,c2r/clutter/place_phone_stand/seed_560963078/progress_000,place_phone_stand,seed_560963078,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.21583038568496704
stage0_full_001,contrastive,c2r/clutter/place_can_basket/seed_578149817/progress_000,place_can_basket,seed_578149817,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2582310140132904
stage0_full_001,contrastive,c2r/clutter/place_object_scale/seed_142945748/progress_000,place_object_scale,seed_142945748,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.22706195712089539
stage0_full_001,contrastive,c2r/clutter/place_a2b_left/seed_712001400/progress_000,place_a2b_left,seed_712001400,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23149676620960236
stage0_full_001,contrastive,c2r/clutter/grab_roller/seed_489372951/progress_000,grab_roller,seed_489372951,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.2304753214120865
stage0_full_001,contrastive,c2r/clutter/place_dual_shoes/seed_486785621/progress_000,place_dual_shoes,seed_486785621,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.27337637543678284
stage0_full_001,contrastive,c2r/clutter/place_empty_cup/seed_270996463/progress_000,place_empty_cup,seed_270996463,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.23081468045711517
stage0_full_001,contrastive,c2r/clutter/blocks_ranking_rgb/seed_350545820/progress_000,blocks_ranking_rgb,seed_350545820,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.29317089915275574
stage0_full_001,contrastive,aggregate,all,all,c2r,clutter,,10,condition_video,,,,,,,,knn_k1_mean,0.24989756107330321
stage0_full_001,contrastive,aggregate,all,group_split,c2r,clutter,,10,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,contrastive,aggregate,all,group_split,c2r,clutter,,10,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,contrastive,c2r/height/stack_bowls_three/seed_777107145/progress_000,stack_bowls_three,seed_777107145,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.27849751710891724
stage0_full_001,contrastive,c2r/height/handover_block/seed_153931416/progress_000,handover_block,seed_153931416,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2894628345966339
stage0_full_001,contrastive,c2r/height/hanging_mug/seed_797626889/progress_000,hanging_mug,seed_797626889,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.277704119682312
stage0_full_001,contrastive,c2r/height/scan_object/seed_86820161/progress_000,scan_object,seed_86820161,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.274939626455307
stage0_full_001,contrastive,c2r/height/lift_pot/seed_358880989/progress_000,lift_pot,seed_358880989,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2317550629377365
stage0_full_001,contrastive,c2r/height/put_object_cabinet/seed_579804476/progress_000,put_object_cabinet,seed_579804476,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2633548378944397
stage0_full_001,contrastive,c2r/height/stack_blocks_three/seed_510834284/progress_000,stack_blocks_three,seed_510834284,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2851870656013489
stage0_full_001,contrastive,c2r/height/place_shoe/seed_547565528/progress_000,place_shoe,seed_547565528,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.23334521055221558
stage0_full_001,contrastive,c2r/height/adjust_bottle/seed_455908385/progress_000,adjust_bottle,seed_455908385,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.22496896982192993
stage0_full_001,contrastive,c2r/height/place_mouse_pad/seed_747588073/progress_000,place_mouse_pad,seed_747588073,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2287159562110901
stage0_full_001,contrastive,c2r/height/dump_bin_bigbin/seed_609125485/progress_000,dump_bin_bigbin,seed_609125485,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2470645159482956
stage0_full_001,contrastive,c2r/height/move_pillbottle_pad/seed_454258712/progress_000,move_pillbottle_pad,seed_454258712,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.24387295544147491
stage0_full_001,contrastive,c2r/height/pick_dual_bottles/seed_625462229/progress_000,pick_dual_bottles,seed_625462229,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.25860196352005005
stage0_full_001,contrastive,c2r/height/shake_bottle/seed_11397417/progress_000,shake_bottle,seed_11397417,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.29199737310409546
stage0_full_001,contrastive,c2r/height/place_fan/seed_562359323/progress_000,place_fan,seed_562359323,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.23381778597831726
stage0_full_001,contrastive,c2r/height/turn_switch/seed_388598700/progress_000,turn_switch,seed_388598700,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.21984726190567017
stage0_full_001,contrastive,c2r/height/shake_bottle_horizontally/seed_506817488/progress_000,shake_bottle_horizontally,seed_506817488,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2919039726257324
stage0_full_001,contrastive,c2r/height/place_container_plate/seed_661154812/progress_000,place_container_plate,seed_661154812,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.22745749354362488
stage0_full_001,contrastive,c2r/height/rotate_qrcode/seed_391550427/progress_000,rotate_qrcode,seed_391550427,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.22821615636348724
stage0_full_001,contrastive,c2r/height/place_object_stand/seed_520492387/progress_000,place_object_stand,seed_520492387,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.21686288714408875
stage0_full_001,contrastive,c2r/height/put_bottles_dustbin/seed_833796020/progress_000,put_bottles_dustbin,seed_833796020,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.32348865270614624
stage0_full_001,contrastive,c2r/height/move_stapler_pad/seed_626979943/progress_000,move_stapler_pad,seed_626979943,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2326250672340393
stage0_full_001,contrastive,c2r/height/place_burger_fries/seed_44486756/progress_000,place_burger_fries,seed_44486756,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2585741877555847
stage0_full_001,contrastive,c2r/height/place_bread_basket/seed_769514620/progress_000,place_bread_basket,seed_769514620,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2711014151573181
stage0_full_001,contrastive,c2r/height/pick_diverse_bottles/seed_202104734/progress_000,pick_diverse_bottles,seed_202104734,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2727073132991791
stage0_full_001,contrastive,c2r/height/open_microwave/seed_670586037/progress_000,open_microwave,seed_670586037,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.28261661529541016
stage0_full_001,contrastive,c2r/height/beat_block_hammer/seed_146228030/progress_000,beat_block_hammer,seed_146228030,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.22217288613319397
stage0_full_001,contrastive,c2r/height/press_stapler/seed_623879527/progress_000,press_stapler,seed_623879527,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.22614246606826782
stage0_full_001,contrastive,c2r/height/click_bell/seed_576942388/progress_000,click_bell,seed_576942388,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.20817553997039795
stage0_full_001,contrastive,c2r/height/move_playingcard_away/seed_468245999/progress_000,move_playingcard_away,seed_468245999,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.22234764695167542
stage0_full_001,contrastive,c2r/height/open_laptop/seed_273582622/progress_000,open_laptop,seed_273582622,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2602177560329437
stage0_full_001,contrastive,c2r/height/move_can_pot/seed_285658487/progress_000,move_can_pot,seed_285658487,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.24259094893932343
stage0_full_001,contrastive,c2r/height/stack_bowls_two/seed_116018094/progress_000,stack_bowls_two,seed_116018094,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2542470395565033
stage0_full_001,contrastive,c2r/height/place_a2b_right/seed_803724289/progress_000,place_a2b_right,seed_803724289,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.236587792634964
stage0_full_001,contrastive,c2r/height/stamp_seal/seed_391510540/progress_000,stamp_seal,seed_391510540,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2303149402141571
stage0_full_001,contrastive,c2r/height/place_object_basket/seed_760526045/progress_000,place_object_basket,seed_760526045,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2526138424873352
stage0_full_001,contrastive,c2r/height/handover_mic/seed_537376167/progress_000,handover_mic,seed_537376167,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.25211408734321594
stage0_full_001,contrastive,c2r/height/place_bread_skillet/seed_394408374/progress_000,place_bread_skillet,seed_394408374,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.25090548396110535
stage0_full_001,contrastive,c2r/height/stack_blocks_two/seed_639631926/progress_000,stack_blocks_two,seed_639631926,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2651197612285614
stage0_full_001,contrastive,c2r/height/place_cans_plasticbox/seed_514553626/progress_000,place_cans_plasticbox,seed_514553626,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2842433750629425
stage0_full_001,contrastive,c2r/height/click_alarmclock/seed_789543505/progress_000,click_alarmclock,seed_789543505,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.20020103454589844
stage0_full_001,contrastive,c2r/height/blocks_ranking_size/seed_3661514/progress_000,blocks_ranking_size,seed_3661514,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.29791828989982605
stage0_full_001,contrastive,c2r/height/place_phone_stand/seed_39116909/progress_000,place_phone_stand,seed_39116909,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.21630430221557617
stage0_full_001,contrastive,c2r/height/place_can_basket/seed_788353025/progress_000,place_can_basket,seed_788353025,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.257049024105072
stage0_full_001,contrastive,c2r/height/place_object_scale/seed_603032508/progress_000,place_object_scale,seed_603032508,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.228986456990242
stage0_full_001,contrastive,c2r/height/place_a2b_left/seed_240483131/progress_000,place_a2b_left,seed_240483131,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.22971047461032867
stage0_full_001,contrastive,c2r/height/grab_roller/seed_452075745/progress_000,grab_roller,seed_452075745,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.23021523654460907
stage0_full_001,contrastive,c2r/height/place_dual_shoes/seed_890676601/progress_000,place_dual_shoes,seed_890676601,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2703225016593933
stage0_full_001,contrastive,c2r/height/place_empty_cup/seed_859277454/progress_000,place_empty_cup,seed_859277454,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.2323816865682602
stage0_full_001,contrastive,c2r/height/blocks_ranking_rgb/seed_114117740/progress_000,blocks_ranking_rgb,seed_114117740,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.29684504866600037
stage0_full_001,contrastive,aggregate,all,all,c2r,height,,10,condition_video,,,,,,,,knn_k1_mean,0.25112828880548477
stage0_full_001,contrastive,aggregate,all,group_split,c2r,height,,10,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,contrastive,aggregate,all,group_split,c2r,height,,10,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,contrastive,c2r/light/stack_bowls_three/seed_317869620/progress_000,stack_bowls_three,seed_317869620,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3298324644565582
stage0_full_001,contrastive,c2r/light/handover_block/seed_879311662/progress_000,handover_block,seed_879311662,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3777373731136322
stage0_full_001,contrastive,c2r/light/hanging_mug/seed_459299139/progress_000,hanging_mug,seed_459299139,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3535446524620056
stage0_full_001,contrastive,c2r/light/scan_object/seed_289038431/progress_000,scan_object,seed_289038431,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3202161490917206
stage0_full_001,contrastive,c2r/light/lift_pot/seed_185598812/progress_000,lift_pot,seed_185598812,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.24448785185813904
stage0_full_001,contrastive,c2r/light/put_object_cabinet/seed_644929938/progress_000,put_object_cabinet,seed_644929938,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.30531206727027893
stage0_full_001,contrastive,c2r/light/stack_blocks_three/seed_314814982/progress_000,stack_blocks_three,seed_314814982,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3477020263671875
stage0_full_001,contrastive,c2r/light/place_shoe/seed_259707623/progress_000,place_shoe,seed_259707623,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.29312124848365784
stage0_full_001,contrastive,c2r/light/adjust_bottle/seed_218427993/progress_000,adjust_bottle,seed_218427993,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.26642560958862305
stage0_full_001,contrastive,c2r/light/place_mouse_pad/seed_866209002/progress_000,place_mouse_pad,seed_866209002,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3050181269645691
stage0_full_001,contrastive,c2r/light/dump_bin_bigbin/seed_423840151/progress_000,dump_bin_bigbin,seed_423840151,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3271193504333496
stage0_full_001,contrastive,c2r/light/move_pillbottle_pad/seed_635002489/progress_000,move_pillbottle_pad,seed_635002489,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.33356985449790955
stage0_full_001,contrastive,c2r/light/pick_dual_bottles/seed_7690756/progress_000,pick_dual_bottles,seed_7690756,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.30410799384117126
stage0_full_001,contrastive,c2r/light/shake_bottle/seed_716268860/progress_000,shake_bottle,seed_716268860,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.364721417427063
stage0_full_001,contrastive,c2r/light/place_fan/seed_519267369/progress_000,place_fan,seed_519267369,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.30475085973739624
stage0_full_001,contrastive,c2r/light/turn_switch/seed_493838736/progress_000,turn_switch,seed_493838736,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.33124497532844543
stage0_full_001,contrastive,c2r/light/shake_bottle_horizontally/seed_497389386/progress_000,shake_bottle_horizontally,seed_497389386,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.34407415986061096
stage0_full_001,contrastive,c2r/light/place_container_plate/seed_252210122/progress_000,place_container_plate,seed_252210122,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3244958221912384
stage0_full_001,contrastive,c2r/light/rotate_qrcode/seed_24255504/progress_000,rotate_qrcode,seed_24255504,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.332396924495697
stage0_full_001,contrastive,c2r/light/place_object_stand/seed_603755546/progress_000,place_object_stand,seed_603755546,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.24562960863113403
stage0_full_001,contrastive,c2r/light/put_bottles_dustbin/seed_473207494/progress_000,put_bottles_dustbin,seed_473207494,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.38395771384239197
stage0_full_001,contrastive,c2r/light/move_stapler_pad/seed_724544048/progress_000,move_stapler_pad,seed_724544048,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.36254191398620605
stage0_full_001,contrastive,c2r/light/place_burger_fries/seed_764956105/progress_000,place_burger_fries,seed_764956105,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3115849196910858
stage0_full_001,contrastive,c2r/light/place_bread_basket/seed_548994270/progress_000,place_bread_basket,seed_548994270,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3082122802734375
stage0_full_001,contrastive,c2r/light/pick_diverse_bottles/seed_469296516/progress_000,pick_diverse_bottles,seed_469296516,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3117084801197052
stage0_full_001,contrastive,c2r/light/open_microwave/seed_126026794/progress_000,open_microwave,seed_126026794,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.34441840648651123
stage0_full_001,contrastive,c2r/light/beat_block_hammer/seed_190785939/progress_000,beat_block_hammer,seed_190785939,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3083042502403259
stage0_full_001,contrastive,c2r/light/press_stapler/seed_645584852/progress_000,press_stapler,seed_645584852,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.30398204922676086
stage0_full_001,contrastive,c2r/light/click_bell/seed_611142223/progress_000,click_bell,seed_611142223,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2614617645740509
stage0_full_001,contrastive,c2r/light/move_playingcard_away/seed_698951458/progress_000,move_playingcard_away,seed_698951458,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.24244347214698792
stage0_full_001,contrastive,c2r/light/open_laptop/seed_627389206/progress_000,open_laptop,seed_627389206,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2812272906303406
stage0_full_001,contrastive,c2r/light/move_can_pot/seed_248023816/progress_000,move_can_pot,seed_248023816,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.2966826856136322
