run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,action_relative_l2,0.013755682855844498
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,action_mean_abs,0.0013916136231273413
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,action_relative_l2/last_75pct,0.014547706581652164
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,endpoint_l2/left_position,0.004621617030352354
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,endpoint_l2/right_position,0.0007596015930175781
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,rotation_geodesic/left_rotation,0.0023284410126507282
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,rotation_geodesic/right_rotation,0.009151673875749111
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,gripper_flip_rate,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,0.8,,,,10471219474458438708,6224378030923556313,temporal_jerk_difference,0.0016473252326250076
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,action_relative_l2,0.007814883254468441
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,action_mean_abs,0.000916266581043601
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,action_relative_l2/last_75pct,0.008264848031103611
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,endpoint_l2/left_position,0.006049695890396833
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,endpoint_l2/right_position,0.0019162314711138606
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,rotation_geodesic/left_rotation,0.0018416449893265963
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,rotation_geodesic/right_rotation,0.006314445752650499
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,gripper_flip_rate,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gamma,1.2,,,,10471219474458438708,906277563794249191,temporal_jerk_difference,0.0014946978772059083
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,action_relative_l2,0.00824784953147173
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,action_mean_abs,0.0007718785782344639
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,action_relative_l2/last_75pct,0.008722743019461632
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,endpoint_l2/left_position,0.0024129864759743214
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,endpoint_l2/right_position,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,rotation_geodesic/left_rotation,0.0013141959207132459
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,rotation_geodesic/right_rotation,0.0030494160018861294
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,gripper_flip_rate,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,10471219474458438708,13687891846825993847,temporal_jerk_difference,0.0014722661580890417
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,action_relative_l2,0.020889971405267715
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,action_mean_abs,0.0020217704586684704
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,action_relative_l2/last_75pct,0.022092772647738457
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,endpoint_l2/left_position,0.0022310817148536444
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,endpoint_l2/right_position,0.001393191167153418
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,rotation_geodesic/left_rotation,0.0028034201823174953
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,rotation_geodesic/right_rotation,0.007378260605037212
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,gripper_flip_rate,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,10471219474458438708,12185843836051114294,temporal_jerk_difference,0.002198697067797184
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,action_relative_l2,0.12643033266067505
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,action_mean_abs,0.009799797087907791
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,action_relative_l2/last_75pct,0.13370993733406067
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,endpoint_l2/left_position,0.005385586526244879
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,endpoint_l2/right_position,0.005572776775807142
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,rotation_geodesic/left_rotation,0.015292112715542316
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,rotation_geodesic/right_rotation,0.020125914365053177
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,gripper_flip_rate,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.01,,,,10471219474458438708,17679738631140918171,temporal_jerk_difference,0.0029471556190401316
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,action_relative_l2,0.1509682536125183
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,action_mean_abs,0.011475278064608574
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,action_relative_l2/last_75pct,0.1596606969833374
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,endpoint_l2/left_position,0.018796494230628014
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,endpoint_l2/right_position,0.007048469968140125
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,rotation_geodesic/left_rotation,0.016314145177602768
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,rotation_geodesic/right_rotation,0.03227585181593895
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,gripper_flip_rate,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,gaussian_noise_std,0.03,,,,10471219474458438708,13013057233012687563,temporal_jerk_difference,0.0030848507303744555
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,action_relative_l2,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,action_mean_abs,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,action_relative_l2/last_75pct,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,endpoint_l2/left_position,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,endpoint_l2/right_position,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,rotation_geodesic/left_rotation,0.0001957462663995102
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,rotation_geodesic/right_rotation,0.00017000762454699725
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,gripper_flip_rate,0.0
gpu_1,base,clean/place_container_plate/episode_000033/0_156,place_container_plate,episode_000033,clean,,,,final_action,identity,0.0,,,,10471219474458438708,,temporal_jerk_difference,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,action_relative_l2,0.5804376602172852
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,action_mean_abs,0.042097076773643494
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,action_relative_l2/last_75pct,0.6147937178611755
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,endpoint_l2/left_position,0.022433768957853317
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,endpoint_l2/right_position,0.005624672863632441
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,rotation_geodesic/left_rotation,0.01863112300634384
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,rotation_geodesic/right_rotation,0.027909627184271812
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,gripper_flip_rate,0.25
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,0.8,,,,569836324477247425,1394009349984855089,temporal_jerk_difference,0.007866280153393745
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,action_relative_l2,0.015609446913003922
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,action_mean_abs,0.0020217103883624077
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,action_relative_l2/last_75pct,0.016533367335796356
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,endpoint_l2/left_position,0.012724804691970348
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,endpoint_l2/right_position,0.002063117688521743
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,rotation_geodesic/left_rotation,0.0038228421472012997
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,rotation_geodesic/right_rotation,0.01657278463244438
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,gripper_flip_rate,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,brightness,1.2,,,,569836324477247425,8114302215028719186,temporal_jerk_difference,0.0014024260453879833
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,action_relative_l2,0.018814532086253166
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,action_mean_abs,0.0018250362481921911
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,action_relative_l2/last_75pct,0.019928161054849625
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,endpoint_l2/left_position,0.004844428040087223
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,endpoint_l2/right_position,0.0025606430135667324
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,rotation_geodesic/left_rotation,0.004585613496601582
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,rotation_geodesic/right_rotation,0.014659230597317219
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,gripper_flip_rate,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,-0.1,,,,569836324477247425,14816179961873656132,temporal_jerk_difference,0.0012097525177523494
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,action_relative_l2,0.02333642914891243
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,action_mean_abs,0.002636966062709689
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,action_relative_l2/last_75pct,0.02471770904958248
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,endpoint_l2/left_position,0.006760044954717159
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,endpoint_l2/right_position,0.0035851020365953445
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,rotation_geodesic/left_rotation,0.004553564824163914
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,rotation_geodesic/right_rotation,0.013487759046256542
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,gripper_flip_rate,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,color_temperature,0.1,,,,569836324477247425,14578194793345110634,temporal_jerk_difference,0.0015057009877637029
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,action_relative_l2,0.015677986666560173
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,action_mean_abs,0.0014378030318766832
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,action_relative_l2/last_75pct,0.016605963930487633
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,endpoint_l2/left_position,0.005784034263342619
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,endpoint_l2/right_position,0.001393199316225946
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,rotation_geodesic/left_rotation,0.0007257376564666629
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,rotation_geodesic/right_rotation,0.007338746450841427
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,gripper_flip_rate,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,0.8,,,,569836324477247425,16933093666737702996,temporal_jerk_difference,0.0010547679848968983
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,action_relative_l2,0.004703679122030735
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,action_mean_abs,0.0004887663526460528
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,action_relative_l2/last_75pct,0.0049820891581475735
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,endpoint_l2/left_position,0.0025400349404662848
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,endpoint_l2/right_position,0.0011679083108901978
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,rotation_geodesic/left_rotation,0.002053511096164584
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,rotation_geodesic/right_rotation,0.006861997302621603
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,gripper_flip_rate,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gamma,1.2,,,,569836324477247425,12625001604940726536,temporal_jerk_difference,0.0009616471361368895
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,569836324477247425,12482998238198523405,action_relative_l2,0.00684066116809845
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,569836324477247425,12482998238198523405,action_mean_abs,0.0006112505798228085
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,569836324477247425,12482998238198523405,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/put_bottles_dustbin/episode_000006/0_549,put_bottles_dustbin,episode_000006,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,569836324477247425,12482998238198523405,action_relative_l2/last_75pct,0.007245558779686689
